gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,605055,Emotions,661,0.0010924626686830124,0.21159932730335174,bootstrap 672
women,605055,Explicit Reference to Defendant’s Gender ,1230,0.0020328730445992515,0.26190107146708336,bootstrap 672
women,605055,Figurative/Metaphorical Language,702,0.0011602251035029874,0.1956982569859976,bootstrap 672
women,605055,Gender and Gender Roles,4764,0.007873664377618564,0.37719349836495847,bootstrap 672
women,605055,Immigration,1323,0.0021865780796787066,0.25675645224245064,bootstrap 672
women,605055,Intimate Partner Relationships,696,0.0011503086496268934,0.20880269934083254,bootstrap 672
women,605055,Mental Health/Mental Disability,3687,0.006093660906859707,0.3356104500164685,bootstrap 672
women,605055,Parenting Language,12684,0.020963383494062522,0.5099473225387748,bootstrap 672
women,605055,Racial Tropes,977,0.001614729239490625,0.20209110143180065,bootstrap 672
women,605055,Religion ,627,0.0010362694300518134,0.1975230833548603,bootstrap 672
women,605055,Sexual Language,2637,0.004358281478543273,0.3202150136882064,bootstrap 672
women,605055,Sexuality,152,0.00025121683152771237,0.1280752527689897,bootstrap 672
women,605055,Socioeconomic Status/Spending/Poverty,1312,0.002168397914239201,0.24543456861846497,bootstrap 672
women,605055,Testimony re Gender-Based Violence ,1837,0.0030360876283974185,0.28556198914423575,bootstrap 672
women,605055,Women’s Non-Domestic Work,946,0.001563494227797473,0.2189089768708537,bootstrap 672
men,1077496,Characterization,12840,0.011916517555517607,0.4091954042690046,bootstrap 673
men,1077496,Clothing/Makeup/Appearance ,1436,0.0013327195646201935,0.21516661129385617,bootstrap 673
men,1077496,Drugs and Addiction,6292,0.005839464833280124,0.350108048122233,bootstrap 673
men,1077496,Emotions,769,0.0007136917445633209,0.1723177054246531,bootstrap 673
men,1077496,Explicit Reference to Defendant’s Gender ,1248,0.001158240958667132,0.19576741522596877,bootstrap 673
men,1077496,Figurative/Metaphorical Language,2053,0.0019053435001150816,0.24791944280053752,bootstrap 673
men,1077496,Gender and Gender Roles,7842,0.0072779852547016416,0.36032515882171035,bootstrap 673
men,1077496,Immigration,2130,0.0019768054823405376,0.24512249438357575,bootstrap 673
men,1077496,Intimate Partner Relationships,1011,0.0009382865458433256,0.1890205466529023,bootstrap 673
men,1077496,Mental Health/Mental Disability,7396,0.006864062604408741,0.36167717050399245,bootstrap 673
men,1077496,Parenting Language,13391,0.012427888363390677,0.3908922550363614,bootstrap 673
men,1077496,Racial Tropes,4238,0.0039331932554738025,0.3185421264221667,bootstrap 673
men,1077496,Religion ,1073,0.0009958273627001864,0.19575026269331872,bootstrap 673
men,1077496,Sexual Language,4060,0.0037679954264331376,0.29722232439058033,bootstrap 673
men,1077496,Sexuality,100,9.280776912396891e-05,0.08085807601163268,bootstrap 673
men,1077496,Socioeconomic Status/Spending/Poverty,3039,0.002820428103677415,0.2784508548572684,bootstrap 673
men,1077496,Testimony re Gender-Based Violence ,3100,0.0028770408428430362,0.2751210676250837,bootstrap 673
men,1077496,Women’s Non-Domestic Work,2491,0.0023118415288780653,0.2626773916543383,bootstrap 673
women,600676,Characterization,7400,0.012319453415818178,0.41605599933025234,bootstrap 673
women,600676,Clothing/Makeup/Appearance ,883,0.0014700104548874935,0.22597776303251663,bootstrap 673
women,600676,Drugs and Addiction,2388,0.003975520913104569,0.2888767515520288,bootstrap 673
women,600676,Emotions,559,0.0009306181701949137,0.19677065453514253,bootstrap 673
women,600676,Explicit Reference to Defendant’s Gender ,1425,0.002372327178046068,0.280174263851162,bootstrap 673
women,600676,Figurative/Metaphorical Language,822,0.0013684582037571003,0.2101066094611707,bootstrap 673
women,600676,Gender and Gender Roles,4629,0.007706317548894912,0.370776714173141,bootstrap 673
women,600676,Immigration,1268,0.002110954990710466,0.25330320548486274,bootstrap 673
women,600676,Intimate Partner Relationships,746,0.0012419340875946434,0.2174655882771228,bootstrap 673
women,600676,Mental Health/Mental Disability,3405,0.005668613362278499,0.328676683875498,bootstrap 673
women,600676,Parenting Language,12565,0.02091809894185884,0.5071302308491928,bootstrap 673
women,600676,Racial Tropes,1018,0.0016947572401760681,0.2090970862193566,bootstrap 673
women,600676,Religion ,628,0.0010454887493424076,0.2005718626574011,bootstrap 673
women,600676,Sexual Language,2614,0.004351763679587665,0.31941763831491693,bootstrap 673
women,600676,Sexuality,90,0.00014983119019238323,0.10273829432416949,bootstrap 673
women,600676,Socioeconomic Status/Spending/Poverty,1418,0.0023606736410311047,0.25474696239803607,bootstrap 673
women,600676,Testimony re Gender-Based Violence ,1898,0.003159773322057149,0.288322674937654,bootstrap 673
women,600676,Women’s Non-Domestic Work,1082,0.001801303864312874,0.23186604544789924,bootstrap 673
men,1072902,Characterization,12613,0.011755966528163802,0.4059956095033363,bootstrap 674
men,1072902,Clothing/Makeup/Appearance ,1579,0.0014717094385134895,0.22475817359851327,bootstrap 674
men,1072902,Drugs and Addiction,6706,0.006250337868696302,0.3579765512423581,bootstrap 674
men,1072902,Emotions,629,0.0005862604413077802,0.15906220025851803,bootstrap 674
men,1072902,Explicit Reference to Defendant’s Gender ,1270,0.0011837055015276325,0.19950648681914662,bootstrap 674
men,1072902,Figurative/Metaphorical Language,1902,0.0017727620975634309,0.24147614298027295,bootstrap 674
men,1072902,Gender and Gender Roles,7262,0.006768558544955644,0.35092909717021803,bootstrap 674
men,1072902,Immigration,2227,0.002075678859765384,0.24926937284457604,bootstrap 674
men,1072902,Intimate Partner Relationships,891,0.0008304579542213548,0.17953891425028204,bootstrap 674
men,1072902,Mental Health/Mental Disability,8068,0.007519792115216487,0.3709636788344678,bootstrap 674
men,1072902,Parenting Language,13374,0.012465257777504376,0.3909946863560993,bootstrap 674
men,1072902,Racial Tropes,4221,0.003934189702321368,0.3188738534280568,bootstrap 674
men,1072902,Religion ,1011,0.000942304143342076,0.1919585231255321,bootstrap 674
men,1072902,Sexual Language,3844,0.003582806258167102,0.29046970062488897,bootstrap 674
men,1072902,Sexuality,172,0.00016031287107303368,0.10127640812108908,bootstrap 674
men,1072902,Socioeconomic Status/Spending/Poverty,3089,0.0028791073182825645,0.2818170646547073,bootstrap 674
men,1072902,Testimony re Gender-Based Violence ,2861,0.002666599558953194,0.2686327166659385,bootstrap 674
men,1072902,Women’s Non-Domestic Work,2383,0.0022210789056223215,0.2598537291270276,bootstrap 674
women,605755,Characterization,7716,0.012737823047271586,0.42261000294488227,bootstrap 674
women,605755,Clothing/Makeup/Appearance ,824,0.0013602859241772663,0.21608248157922255,bootstrap 674
women,605755,Drugs and Addiction,2460,0.004061047783344752,0.2885505340064201,bootstrap 674
women,605755,Emotions,550,0.0009079578377396802,0.19794955569291658,bootstrap 674
women,605755,Explicit Reference to Defendant’s Gender ,1282,0.002116367178149582,0.26676613511379454,bootstrap 674
women,605755,Figurative/Metaphorical Language,818,0.0013503809295837424,0.2107546422784328,bootstrap 674
women,605755,Gender and Gender Roles,4694,0.007749007437000108,0.3754864963759219,bootstrap 674
women,605755,Immigration,1318,0.002175797145710725,0.255210207880756,bootstrap 674
women,605755,Intimate Partner Relationships,765,0.0012628868106742824,0.22140222635282905,bootstrap 674
women,605755,Mental Health/Mental Disability,3739,0.006172462464197572,0.3360916333137349,bootstrap 674
women,605755,Parenting Language,12706,0.020975476884218868,0.5071963798331292,bootstrap 674
women,605755,Racial Tropes,1012,0.0016706424214410116,0.20779400507140222,bootstrap 674
women,605755,Religion ,607,0.0010020552863781562,0.19795099602708943,bootstrap 674
women,605755,Sexual Language,2760,0.004556297513020941,0.3275632808289697,bootstrap 674
women,605755,Sexuality,110,0.00018159156754793605,0.10778837707759237,bootstrap 674
women,605755,Socioeconomic Status/Spending/Poverty,1329,0.0021939563024655183,0.24600976551582446,bootstrap 674
women,605755,Testimony re Gender-Based Violence ,1785,0.002946735891573326,0.2823908424747667,bootstrap 674
women,605755,Women’s Non-Domestic Work,1014,0.0016739440863055195,0.22558874786176447,bootstrap 674
men,1073821,Characterization,12456,0.011599698646236197,0.40558656194781423,bootstrap 675
men,1073821,Clothing/Makeup/Appearance ,1611,0.0015002500416736123,0.2266730277976477,bootstrap 675
men,1073821,Drugs and Addiction,6215,0.0057877430223473,0.35061602551501986,bootstrap 675
men,1073821,Emotions,660,0.0006146275775944036,0.16162786081314753,bootstrap 675
men,1073821,Explicit Reference to Defendant’s Gender ,1384,0.0012888554051373553,0.2060990766256901,bootstrap 675
men,1073821,Figurative/Metaphorical Language,1924,0.001791732514078231,0.24309604258796433,bootstrap 675
men,1073821,Gender and Gender Roles,7491,0.00697602300569648,0.35300547800159454,bootstrap 675
men,1073821,Immigration,2215,0.002062727400563036,0.24876772318944146,bootstrap 675
men,1073821,Intimate Partner Relationships,956,0.000890278733606439,0.18390775643052187,bootstrap 675
men,1073821,Mental Health/Mental Disability,7953,0.007406262310012563,0.3685890701050819,bootstrap 675
men,1073821,Parenting Language,13387,0.012466696032206485,0.3917557526218147,bootstrap 675
men,1073821,Racial Tropes,4761,0.00443369984382872,0.3317610720809204,bootstrap 675
men,1073821,Religion ,1075,0.0010010979483545208,0.196421849020586,bootstrap 675
men,1073821,Sexual Language,3948,0.0036765904187010686,0.29503619950756266,bootstrap 675
men,1073821,Sexuality,102,9.498789835549872e-05,0.07803150562219467,bootstrap 675
men,1073821,Socioeconomic Status/Spending/Poverty,3110,0.002896199645937265,0.28255660256323384,bootstrap 675
men,1073821,Testimony re Gender-Based Violence ,2876,0.0026782862320628856,0.26541508223619875,bootstrap 675
men,1073821,Women’s Non-Domestic Work,2319,0.002159577806729427,0.2565397080769357,bootstrap 675
women,605629,Characterization,7443,0.012289702111358604,0.41747539291552965,bootstrap 675
women,605629,Clothing/Makeup/Appearance ,809,0.0013358012908893067,0.21388924694927794,bootstrap 675
women,605629,Drugs and Addiction,2237,0.0036936804545356977,0.2800959330748765,bootstrap 675
women,605629,Emotions,580,0.000957682013245733,0.20175340313344634,bootstrap 675
women,605629,Explicit Reference to Defendant’s Gender ,1322,0.0021828545198463085,0.2682170265474144,bootstrap 675
women,605629,Figurative/Metaphorical Language,776,0.0012813124866873945,0.20557430504152094,bootstrap 675
women,605629,Gender and Gender Roles,4954,0.008179925333826485,0.3822541090349757,bootstrap 675
women,605629,Immigration,1310,0.002163040409227431,0.2547448594081062,bootstrap 675
women,605629,Intimate Partner Relationships,815,0.0013457083461987454,0.22610622519265874,bootstrap 675
women,605629,Mental Health/Mental Disability,3799,0.0062728171867595505,0.3392143556240211,bootstrap 675
women,605629,Parenting Language,12528,0.020685931486107832,0.5046348484428491,bootstrap 675
women,605629,Racial Tropes,1037,0.0017122693926479742,0.20617135646575652,bootstrap 675
women,605629,Religion ,619,0.001022077872757084,0.1984693751617965,bootstrap 675
women,605629,Sexual Language,2573,0.00424847555186426,0.317153304834904,bootstrap 675
women,605629,Sexuality,178,0.00029390930751334565,0.13725953303732338,bootstrap 675
women,605629,Socioeconomic Status/Spending/Poverty,1318,0.0021762498163066827,0.24493203210753536,bootstrap 675
women,605629,Testimony re Gender-Based Violence ,2129,0.0035153534589658026,0.3040756214375393,bootstrap 675
women,605629,Women’s Non-Domestic Work,1057,0.001745292910346103,0.23062390984514852,bootstrap 675
men,1071337,Characterization,12247,0.011431510346417607,0.40266051478509024,bootstrap 676
men,1071337,Clothing/Makeup/Appearance ,1512,0.0014113206208690636,0.2219180749451531,bootstrap 676
men,1071337,Drugs and Addiction,6500,0.006067185208762509,0.3542909153544348,bootstrap 676
men,1071337,Emotions,679,0.0006337875010384221,0.16134196855989458,bootstrap 676
men,1071337,Explicit Reference to Defendant’s Gender ,1278,0.0011929019533536132,0.19843918593128543,bootstrap 676
men,1071337,Figurative/Metaphorical Language,1916,0.0017884195169213795,0.2415994083170792,bootstrap 676
men,1071337,Gender and Gender Roles,7269,0.006784979889614566,0.3502401339484321,bootstrap 676
men,1071337,Immigration,2190,0.0020441747087984454,0.24735240322038415,bootstrap 676
men,1071337,Intimate Partner Relationships,1123,0.0010482229214523536,0.19762808445642768,bootstrap 676
men,1071337,Mental Health/Mental Disability,7438,0.0069427267050423905,0.3617857481139008,bootstrap 676
men,1071337,Parenting Language,13360,0.012470399136779556,0.3887882092739016,bootstrap 676
men,1071337,Racial Tropes,4220,0.003939003320150429,0.3178511278051675,bootstrap 676
men,1071337,Religion ,1028,0.0009595486760935167,0.19195125659420598,bootstrap 676
men,1071337,Sexual Language,3813,0.003559104184770992,0.2901711726768315,bootstrap 676
men,1071337,Sexuality,174,0.00016241388097302717,0.09803749627594979,bootstrap 676
men,1071337,Socioeconomic Status/Spending/Poverty,2934,0.0027386340619244922,0.2776879939804319,bootstrap 676
men,1071337,Testimony re Gender-Based Violence ,2814,0.002626624488839646,0.26556275303505694,bootstrap 676
men,1071337,Women’s Non-Domestic Work,2416,0.0022551260714415724,0.26076097166501677,bootstrap 676
women,602860,Characterization,7585,0.012581693925621206,0.4224319865099027,bootstrap 676
women,602860,Clothing/Makeup/Appearance ,771,0.0012789038914507514,0.21125100673208524,bootstrap 676
women,602860,Drugs and Addiction,2454,0.00407059682181601,0.29019868136330446,bootstrap 676
women,602860,Emotions,702,0.001164449457585509,0.21869348124579094,bootstrap 676
women,602860,Explicit Reference to Defendant’s Gender ,1407,0.0023338751949042898,0.2775644719619139,bootstrap 676
women,602860,Figurative/Metaphorical Language,858,0.0014232160037156221,0.21552446481900736,bootstrap 676
women,602860,Gender and Gender Roles,4820,0.00799522277145606,0.3801954476541464,bootstrap 676
women,602860,Immigration,1347,0.0022343496002388613,0.2586024839640749,bootstrap 676
women,602860,Intimate Partner Relationships,751,0.001245728693228942,0.21544358591337454,bootstrap 676
women,602860,Mental Health/Mental Disability,3597,0.005966559400192416,0.3353886828598622,bootstrap 676
women,602860,Parenting Language,13206,0.02190558338586073,0.5152883461624069,bootstrap 676
women,602860,Racial Tropes,1102,0.0018279534220216967,0.21652754205224445,bootstrap 676
women,602860,Religion ,680,0.0011279567395415188,0.2081151402408058,bootstrap 676
women,602860,Sexual Language,2700,0.004478651759944266,0.3255049233239064,bootstrap 676
women,602860,Sexuality,208,0.0003450220615068175,0.14289073570539387,bootstrap 676
women,602860,Socioeconomic Status/Spending/Poverty,1239,0.002055203529841091,0.24055673413391343,bootstrap 676
women,602860,Testimony re Gender-Based Violence ,1916,0.003178183989649338,0.2921175741879367,bootstrap 676
women,602860,Women’s Non-Domestic Work,1050,0.001741697906644992,0.2291625217508648,bootstrap 676
men,1074446,Characterization,13193,0.012278886049182555,0.41330550235444574,bootstrap 677
men,1074446,Clothing/Makeup/Appearance ,1499,0.0013951375871844652,0.22003092763338353,bootstrap 677
men,1074446,Drugs and Addiction,7097,0.0066052644804857575,0.36349512746054524,bootstrap 677
men,1074446,Emotions,635,0.0005910022467392498,0.15742241042618907,bootstrap 677
men,1074446,Explicit Reference to Defendant’s Gender ,1277,0.0011885194788756252,0.20025981585439742,bootstrap 677
men,1074446,Figurative/Metaphorical Language,2068,0.0019247128287508168,0.2501146434348317,bootstrap 677
men,1074446,Gender and Gender Roles,7041,0.006553144597308752,0.3464292050825254,bootstrap 677
men,1074446,Immigration,2276,0.0021183009662654054,0.2515700130529266,bootstrap 677
men,1074446,Intimate Partner Relationships,1035,0.0009632871265749977,0.18889276981910053,bootstrap 677
men,1074446,Mental Health/Mental Disability,8196,0.007628117187834475,0.37537541789940976,bootstrap 677
men,1074446,Parenting Language,13192,0.012277955336982966,0.38822258726662917,bootstrap 677
men,1074446,Racial Tropes,4785,0.004453457875035135,0.33109884763308006,bootstrap 677
men,1074446,Religion ,1160,0.001079626151523669,0.20002581799928854,bootstrap 677
men,1074446,Sexual Language,3563,0.0033161275671369245,0.282383107902108,bootstrap 677
men,1074446,Sexuality,92,8.562552236222202e-05,0.07400030420811493,bootstrap 677
men,1074446,Socioeconomic Status/Spending/Poverty,3004,0.002795859447566467,0.27776659909590756,bootstrap 677
men,1074446,Testimony re Gender-Based Violence ,2842,0.002645084071232989,0.2682252430172108,bootstrap 677
men,1074446,Women’s Non-Domestic Work,2437,0.002268145630399294,0.26195674615881004,bootstrap 677
women,601362,Characterization,7408,0.012318703210379105,0.41397507987947046,bootstrap 677
women,601362,Clothing/Makeup/Appearance ,824,0.0013702229272883888,0.21805739776662528,bootstrap 677
women,601362,Drugs and Addiction,2581,0.004291923999188509,0.293008014265341,bootstrap 677
women,601362,Emotions,658,0.0010941828715482522,0.21419875785451156,bootstrap 677
women,601362,Explicit Reference to Defendant’s Gender ,1245,0.002070300418051024,0.2643061967668139,bootstrap 677
women,601362,Figurative/Metaphorical Language,742,0.0012338657913203695,0.20025810877205838,bootstrap 677
women,601362,Gender and Gender Roles,4727,0.007860490020985695,0.37941494378621676,bootstrap 677
women,601362,Immigration,1282,0.0021318274184268377,0.25237193752800796,bootstrap 677
women,601362,Intimate Partner Relationships,875,0.0014550304142928886,0.2321525681910749,bootstrap 677
women,601362,Mental Health/Mental Disability,3354,0.0055773394394723974,0.32097461667170313,bootstrap 677
women,601362,Parenting Language,12801,0.021286679238129446,0.5111775038681524,bootstrap 677
women,601362,Racial Tropes,1124,0.0018690904979030932,0.21449845070574353,bootstrap 677
women,601362,Religion ,747,0.0012421802508306146,0.21455649568664995,bootstrap 677
women,601362,Sexual Language,2700,0.004489808135532342,0.3285768717520922,bootstrap 677
women,601362,Sexuality,190,0.0003159494613893129,0.142147981724417,bootstrap 677
women,601362,Socioeconomic Status/Spending/Poverty,1402,0.0023313744466727194,0.2536462056557573,bootstrap 677
women,601362,Testimony re Gender-Based Violence ,1735,0.002885117450055042,0.28013131251917567,bootstrap 677
women,601362,Women’s Non-Domestic Work,1000,0.0016628919020490155,0.22429837571534872,bootstrap 677
men,1071329,Characterization,12590,0.011751758796784181,0.4065791023220954,bootstrap 678
men,1071329,Clothing/Makeup/Appearance ,1432,0.0013366575533752937,0.2161050523241546,bootstrap 678
men,1071329,Drugs and Addiction,6508,0.006074697875255873,0.35401253827972085,bootstrap 678
men,1071329,Emotions,685,0.0006393927542332935,0.16307325236269973,bootstrap 678
men,1071329,Explicit Reference to Defendant’s Gender ,1307,0.0012199800434787072,0.20189522612735525,bootstrap 678
men,1071329,Figurative/Metaphorical Language,2031,0.0018957761807997355,0.2485046292702258,bootstrap 678
men,1071329,Gender and Gender Roles,7315,0.006827967879148236,0.3522689202237956,bootstrap 678
men,1071329,Immigration,2245,0.0020955280777426913,0.2489605790356098,bootstrap 678
men,1071329,Intimate Partner Relationships,819,0.000764471044842434,0.17224008367112412,bootstrap 678
men,1071329,Mental Health/Mental Disability,7579,0.007074390780049826,0.3633008719167887,bootstrap 678
men,1071329,Parenting Language,13153,0.012277274301358406,0.38868770792058,bootstrap 678
men,1071329,Racial Tropes,4300,0.004013706340442572,0.3207170926514944,bootstrap 678
men,1071329,Religion ,1055,0.0009847581835271892,0.19413629476764596,bootstrap 678
men,1071329,Sexual Language,3560,0.0033229754818547806,0.28256051631698464,bootstrap 678
men,1071329,Sexuality,100,9.334200791726911e-05,0.07883040106391129,bootstrap 678
men,1071329,Socioeconomic Status/Spending/Poverty,3248,0.0030317484171529007,0.2868250350670348,bootstrap 678
men,1071329,Testimony re Gender-Based Violence ,2964,0.0027666571146678564,0.2712255194839331,bootstrap 678
men,1071329,Women’s Non-Domestic Work,2507,0.0023400841384859368,0.2649105626241741,bootstrap 678
women,606217,Characterization,7600,0.012536764887820698,0.4199391441304531,bootstrap 678
women,606217,Clothing/Makeup/Appearance ,847,0.0013971894552610698,0.22094414209937652,bootstrap 678
women,606217,Drugs and Addiction,2522,0.0041602264535636575,0.29296435841619095,bootstrap 678
women,606217,Emotions,644,0.0010623258668100697,0.2101976013901877,bootstrap 678
women,606217,Explicit Reference to Defendant’s Gender ,1291,0.0021296004566021738,0.2667465139333816,bootstrap 678
women,606217,Figurative/Metaphorical Language,764,0.0012602747860914491,0.20261592472528714,bootstrap 678
women,606217,Gender and Gender Roles,4662,0.007690315514081591,0.3738528300429513,bootstrap 678
women,606217,Immigration,1416,0.0023357972475202774,0.26284602550062136,bootstrap 678
women,606217,Intimate Partner Relationships,837,0.0013806937119876215,0.23147408760619462,bootstrap 678
women,606217,Mental Health/Mental Disability,3734,0.00615951053830559,0.3389963471245579,bootstrap 678
women,606217,Parenting Language,12752,0.021035371822301255,0.5087740165359527,bootstrap 678
women,606217,Racial Tropes,1044,0.0017221555977480012,0.21008038414629915,bootstrap 678
women,606217,Religion ,674,0.0011118130966304145,0.20628033594287246,bootstrap 678
women,606217,Sexual Language,2722,0.004490141319032624,0.32845653870287567,bootstrap 678
women,606217,Sexuality,140,0.00023094040582827602,0.12399527296078833,bootstrap 678
women,606217,Socioeconomic Status/Spending/Poverty,1362,0.0022467202338436565,0.2469135785958393,bootstrap 678
women,606217,Testimony re Gender-Based Violence ,1897,0.00312924249897314,0.2884512932991435,bootstrap 678
women,606217,Women’s Non-Domestic Work,1018,0.0016792666652370356,0.22441060266463084,bootstrap 678
men,1075305,Characterization,12867,0.011965907347217766,0.4074990735190085,bootstrap 679
men,1075305,Clothing/Makeup/Appearance ,1624,0.0015102691794421118,0.22801886667600765,bootstrap 679
men,1075305,Drugs and Addiction,6738,0.006266129144754279,0.35891430174833405,bootstrap 679
men,1075305,Emotions,707,0.0006574878755329883,0.1647988965768872,bootstrap 679
men,1075305,Explicit Reference to Defendant’s Gender ,1389,0.001291726533402151,0.20662797798643728,bootstrap 679
men,1075305,Figurative/Metaphorical Language,1950,0.0018134389777783976,0.24400992664415747,bootstrap 679
men,1075305,Gender and Gender Roles,7461,0.006938496519592116,0.35392860061179066,bootstrap 679
men,1075305,Immigration,2187,0.0020338415612314647,0.24616624757846012,bootstrap 679
men,1075305,Intimate Partner Relationships,971,0.0009029996140629867,0.18624525900587593,bootstrap 679
men,1075305,Mental Health/Mental Disability,7438,0.006917107239341396,0.3568253091699842,bootstrap 679
men,1075305,Parenting Language,13299,0.012367653828448674,0.3883820534163081,bootstrap 679
men,1075305,Racial Tropes,4223,0.003927257847773423,0.32016583927749703,bootstrap 679
men,1075305,Religion ,1189,0.0011057327920915461,0.20467097808864165,bootstrap 679
men,1075305,Sexual Language,3793,0.003527371303955622,0.2873720074296518,bootstrap 679
men,1075305,Sexuality,110,0.00010229655772083269,0.08104856261135153,bootstrap 679
men,1075305,Socioeconomic Status/Spending/Poverty,3018,0.0028066455563770278,0.2799238548710139,bootstrap 679
men,1075305,Testimony re Gender-Based Violence ,3018,0.0028066455563770278,0.27026941205771066,bootstrap 679
men,1075305,Women’s Non-Domestic Work,2296,0.002135208150245744,0.2553809064745836,bootstrap 679
women,603848,Characterization,7873,0.013038049310422491,0.4253633987322272,bootstrap 679
women,603848,Clothing/Makeup/Appearance ,759,0.0012569388322889205,0.20801788420394193,bootstrap 679
women,603848,Drugs and Addiction,2374,0.003931452948424107,0.28429396109179667,bootstrap 679
women,603848,Emotions,653,0.001081397967700481,0.21135046114704611,bootstrap 679
women,603848,Explicit Reference to Defendant’s Gender ,1294,0.0021429233846928368,0.2661381646783797,bootstrap 679
women,603848,Figurative/Metaphorical Language,785,0.0012999960254898584,0.20659843793804922,bootstrap 679
women,603848,Gender and Gender Roles,4701,0.007785071739908056,0.374898999185634,bootstrap 679
women,603848,Immigration,1405,0.002326744478742995,0.2632960189856638,bootstrap 679
women,603848,Intimate Partner Relationships,740,0.0012254739603343888,0.21696690192044418,bootstrap 679
women,603848,Mental Health/Mental Disability,4224,0.006995137849260079,0.3588323051282662,bootstrap 679
women,603848,Parenting Language,13051,0.021613054940978524,0.5134209333627175,bootstrap 679
women,603848,Racial Tropes,881,0.0014589764311548601,0.1951436492343046,bootstrap 679
women,603848,Religion ,597,0.0009886593977292298,0.19353277316607706,bootstrap 679
women,603848,Sexual Language,2908,0.004815781454935679,0.33577801545978986,bootstrap 679
women,603848,Sexuality,168,0.0002782157099137531,0.13366128494166782,bootstrap 679
women,603848,Socioeconomic Status/Spending/Poverty,1263,0.00209158596203018,0.241648433587217,bootstrap 679
women,603848,Testimony re Gender-Based Violence ,2124,0.0035174414753381647,0.30256351148792204,bootstrap 679
women,603848,Women’s Non-Domestic Work,1058,0.0017520965540997072,0.23133818964042815,bootstrap 679
men,1075315,Characterization,13162,0.012240134286232407,0.4116050515558788,bootstrap 680
men,1075315,Clothing/Makeup/Appearance ,1462,0.0013596016051110604,0.21779645404895823,bootstrap 680
men,1075315,Drugs and Addiction,6224,0.00578807140233327,0.3465408552880663,bootstrap 680
men,1075315,Emotions,745,0.0006928202433705473,0.16923233004651006,bootstrap 680
men,1075315,Explicit Reference to Defendant’s Gender ,1216,0.0011308314307900476,0.1938538986139551,bootstrap 680
men,1075315,Figurative/Metaphorical Language,1991,0.0018515504759070598,0.24599369464839196,bootstrap 680
men,1075315,Gender and Gender Roles,7187,0.006683622938394796,0.34914412175501663,bootstrap 680
men,1075315,Immigration,2020,0.0018785193175953094,0.23863743983221658,bootstrap 680
men,1075315,Intimate Partner Relationships,892,0.0008295243719282256,0.180194114780676,bootstrap 680
men,1075315,Mental Health/Mental Disability,8099,0.007531746511487331,0.36814279789683624,bootstrap 680
men,1075315,Parenting Language,13530,0.01258235958765571,0.3914289655056121,bootstrap 680
men,1075315,Racial Tropes,4429,0.004118793097836448,0.3237569474455599,bootstrap 680
men,1075315,Religion ,1196,0.0011122322296257376,0.20524702566607692,bootstrap 680
men,1075315,Sexual Language,3398,0.003160004277816268,0.27532266884115203,bootstrap 680
men,1075315,Sexuality,112,0.00010415552652013596,0.0812899900124852,bootstrap 680
men,1075315,Socioeconomic Status/Spending/Poverty,3231,0.003004700948094279,0.28639631221969686,bootstrap 680
men,1075315,Testimony re Gender-Based Violence ,3011,0.0028001097352868694,0.2741090922920001,bootstrap 680
men,1075315,Women’s Non-Domestic Work,2217,0.0020617214490637626,0.2515601554813006,bootstrap 680
women,605416,Characterization,7701,0.01272017918257859,0.41959878254156857,bootstrap 680
women,605416,Clothing/Makeup/Appearance ,831,0.0013726099078980403,0.21883588269566526,bootstrap 680
women,605416,Drugs and Addiction,2706,0.004469653923913474,0.3045260518108332,bootstrap 680
women,605416,Emotions,613,0.0010125269236359793,0.2045862018381645,bootstrap 680
women,605416,Explicit Reference to Defendant’s Gender ,1428,0.0023587087225973545,0.2799708144205584,bootstrap 680
women,605416,Figurative/Metaphorical Language,783,0.0012933255810880454,0.20559385561245352,bootstrap 680
women,605416,Gender and Gender Roles,4721,0.007797943893124727,0.37712803408150924,bootstrap 680
women,605416,Immigration,1408,0.0023256735864265236,0.2655248233910119,bootstrap 680
women,605416,Intimate Partner Relationships,723,0.0011942201725755512,0.216206242384049,bootstrap 680
women,605416,Mental Health/Mental Disability,4161,0.006872960080341451,0.3516740896245153,bootstrap 680
women,605416,Parenting Language,12920,0.021340697966357017,0.5097722886169389,bootstrap 680
women,605416,Racial Tropes,1021,0.0016864437015209376,0.20716674017714334,bootstrap 680
women,605416,Religion ,593,0.0009794917874651479,0.19261031164818834,bootstrap 680
women,605416,Sexual Language,2921,0.004824781637749911,0.34020208173129185,bootstrap 680
women,605416,Sexuality,180,0.00029731622553748165,0.13734258468417257,bootstrap 680
women,605416,Socioeconomic Status/Spending/Poverty,1316,0.0021737119600406993,0.24359467588659306,bootstrap 680
women,605416,Testimony re Gender-Based Violence ,1745,0.002882315630905031,0.278103647016626,bootstrap 680
women,605416,Women’s Non-Domestic Work,1095,0.0018086737053530136,0.23561719005202425,bootstrap 680
men,1075906,Characterization,12469,0.011589302411177185,0.4050708841932782,bootstrap 681
men,1075906,Clothing/Makeup/Appearance ,1546,0.0014369285049065624,0.22367075337041292,bootstrap 681
men,1075906,Drugs and Addiction,6131,0.005698453210596465,0.34689995639170557,bootstrap 681
men,1075906,Emotions,649,0.0006032125483081236,0.15837061948933806,bootstrap 681
