gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,2065756,Immigration,4815,0.0023308657944113437,0.2580966186419597,bootstrap 795
women,2065756,Intimate Partner Relationships,3943,0.0019087443047484795,0.24979759327050552,bootstrap 795
women,2065756,Mental Health/Mental Disability,14259,0.006902557707686678,0.36237413275894714,bootstrap 795
women,2065756,Parenting Language,52728,0.025524795764843476,0.5045084891557238,bootstrap 795
women,2065756,Racial Tropes,3558,0.0017223718580509993,0.23573887906071883,bootstrap 795
women,2065756,Religion ,3813,0.0018458133487207588,0.2459201614422017,bootstrap 795
women,2065756,Sexual Language,13130,0.006356026558799781,0.35286149864295907,bootstrap 795
women,2065756,Sexuality,446,0.00021590158760279528,0.11776120368513414,bootstrap 795
women,2065756,Socioeconomic Status/Spending/Poverty,5355,0.0025922713040649526,0.2702139542250423,bootstrap 795
women,2065756,Testimony re Gender-Based Violence ,4610,0.0022316285175983997,0.2495852409869833,bootstrap 795
women,2065756,Women’s Non-Domestic Work,4427,0.0021430410948824544,0.2536033186293978,bootstrap 795
men,773690,Characterization,8927,0.011538212979358657,0.3877102722356505,bootstrap 796
men,773690,Clothing/Makeup/Appearance ,855,0.0011050937714071527,0.20114083660728918,bootstrap 796
men,773690,Drugs and Addiction,2691,0.003478137238428828,0.29405932184165523,bootstrap 796
men,773690,Emotions,952,0.001230466982900128,0.20029947584576288,bootstrap 796
men,773690,Explicit Reference to Defendant’s Gender ,548,0.0007082940195685611,0.1545896690957113,bootstrap 796
men,773690,Figurative/Metaphorical Language,1297,0.0016763820134679266,0.2272693625033056,bootstrap 796
men,773690,Gender and Gender Roles,3919,0.005065336245783195,0.3043019065856195,bootstrap 796
men,773690,Immigration,2052,0.0026522250513771667,0.2765361141862734,bootstrap 796
men,773690,Intimate Partner Relationships,610,0.0007884294743372668,0.16054213315604535,bootstrap 796
men,773690,Mental Health/Mental Disability,3987,0.005153226744561775,0.312422741375653,bootstrap 796
men,773690,Parenting Language,10278,0.013284390388915457,0.3643847858322597,bootstrap 796
men,773690,Racial Tropes,1237,0.0015988315733691787,0.2287533108327953,bootstrap 796
men,773690,Religion ,712,0.0009202652225051378,0.17461488351472135,bootstrap 796
men,773690,Sexual Language,4442,0.005741317581977278,0.3340217246646692,bootstrap 796
men,773690,Sexuality,22,2.8435161369540775e-05,0.042371984274528825,bootstrap 796
men,773690,Socioeconomic Status/Spending/Poverty,1916,0.0024764440538200057,0.26285900493487435,bootstrap 796
men,773690,Testimony re Gender-Based Violence ,2820,0.003644870684641135,0.31549901864029845,bootstrap 796
men,773690,Women’s Non-Domestic Work,1402,0.0018120952836407347,0.23398491614245412,bootstrap 796
women,2072276,Characterization,30661,0.014795809052462123,0.4390433373800412,bootstrap 796
women,2072276,Clothing/Makeup/Appearance ,2506,0.0012092983753129408,0.21041050625892438,bootstrap 796
women,2072276,Drugs and Addiction,7098,0.003425219420579112,0.29181377790140317,bootstrap 796
women,2072276,Emotions,3777,0.0018226336646276849,0.24377800814691167,bootstrap 796
women,2072276,Explicit Reference to Defendant’s Gender ,3736,0.001802848655294951,0.24663420940768163,bootstrap 796
women,2072276,Figurative/Metaphorical Language,4252,0.002051850236165453,0.2514358655452828,bootstrap 796
women,2072276,Gender and Gender Roles,16144,0.007790468065064692,0.37738297977132523,bootstrap 796
women,2072276,Immigration,4604,0.00222171177970502,0.25309905777502306,bootstrap 796
women,2072276,Intimate Partner Relationships,4084,0.0019707799540215685,0.25382048616325514,bootstrap 796
women,2072276,Mental Health/Mental Disability,14579,0.0070352597819981506,0.36504220757414946,bootstrap 796
women,2072276,Parenting Language,52671,0.025416981135717442,0.504024217435959,bootstrap 796
women,2072276,Racial Tropes,3441,0.0016604931003399161,0.2331227020173708,bootstrap 796
women,2072276,Religion ,3804,0.0018356628171150946,0.24661597708513863,bootstrap 796
women,2072276,Sexual Language,13098,0.0063205866400035515,0.3504673971886246,bootstrap 796
women,2072276,Sexuality,482,0.00023259449996043,0.12118550425955132,bootstrap 796
women,2072276,Socioeconomic Status/Spending/Poverty,5352,0.0025826675597266,0.26843729429267255,bootstrap 796
women,2072276,Testimony re Gender-Based Violence ,4871,0.0023505556209694072,0.2533624304700377,bootstrap 796
women,2072276,Women’s Non-Domestic Work,4457,0.0021507752828291214,0.2549146909109381,bootstrap 796
men,774301,Characterization,9115,0.011771907823959933,0.39015096330701415,bootstrap 797
men,774301,Clothing/Makeup/Appearance ,852,0.0011003472809669624,0.20169452772986773,bootstrap 797
men,774301,Drugs and Addiction,2645,0.0034159842231896898,0.29676111351659035,bootstrap 797
men,774301,Emotions,927,0.0011972088373901105,0.19687926514422197,bootstrap 797
men,774301,Explicit Reference to Defendant’s Gender ,613,0.0007916817878318638,0.16121236583681006,bootstrap 797
men,774301,Figurative/Metaphorical Language,1222,0.0015781976259878266,0.22187555128934658,bootstrap 797
men,774301,Gender and Gender Roles,3574,0.0046157760354177515,0.2909559833307649,bootstrap 797
men,774301,Immigration,1984,0.0025623110392470113,0.27174629342543677,bootstrap 797
men,774301,Intimate Partner Relationships,586,0.0007568116275195305,0.15754498256147542,bootstrap 797
men,774301,Mental Health/Mental Disability,4194,0.005416498235182442,0.3206971671759471,bootstrap 797
men,774301,Parenting Language,10898,0.014074629891992907,0.3726122379215737,bootstrap 797
men,774301,Racial Tropes,1349,0.0017422165281976907,0.23805015826154238,bootstrap 797
men,774301,Religion ,1034,0.0013353979912204684,0.20829704540386146,bootstrap 797
men,774301,Sexual Language,4282,0.005530149128052269,0.32878935793927916,bootstrap 797
men,774301,Sexuality,28,3.616164773130862e-05,0.047905277682774416,bootstrap 797
men,774301,Socioeconomic Status/Spending/Poverty,1878,0.0024254133728356287,0.2604797758004832,bootstrap 797
men,774301,Testimony re Gender-Based Violence ,2564,0.0033113737422526897,0.30526535714217573,bootstrap 797
men,774301,Women’s Non-Domestic Work,1425,0.001840369572039814,0.23486120080830317,bootstrap 797
women,2060909,Characterization,30875,0.014981253417787978,0.44013239227220435,bootstrap 797
women,2060909,Clothing/Makeup/Appearance ,2398,0.001163564233064148,0.2074074774400545,bootstrap 797
women,2060909,Drugs and Addiction,6250,0.0030326423922647726,0.2796144843721458,bootstrap 797
women,2060909,Emotions,3880,0.0018826643971179707,0.24688885046722106,bootstrap 797
women,2060909,Explicit Reference to Defendant’s Gender ,4007,0.0019442876905287909,0.2526406834588016,bootstrap 797
women,2060909,Figurative/Metaphorical Language,4119,0.0019986326421981755,0.2496866052332366,bootstrap 797
women,2060909,Gender and Gender Roles,16273,0.007896030343891943,0.3805479028329618,bootstrap 797
women,2060909,Immigration,4655,0.002258712053758803,0.2551397584404424,bootstrap 797
women,2060909,Intimate Partner Relationships,4047,0.0019636966018392855,0.25377443691883117,bootstrap 797
women,2060909,Mental Health/Mental Disability,14202,0.006891133960791088,0.3617272002239832,bootstrap 797
women,2060909,Parenting Language,53183,0.02580560325565078,0.5045400325362809,bootstrap 797
women,2060909,Racial Tropes,3395,0.0016473313474782243,0.23147702452808075,bootstrap 797
women,2060909,Religion ,3725,0.0018074548657898044,0.24233239865233022,bootstrap 797
women,2060909,Sexual Language,12963,0.006289942932948519,0.35064906347829894,bootstrap 797
women,2060909,Sexuality,464,0.00022514337120173672,0.11953328053346148,bootstrap 797
women,2060909,Socioeconomic Status/Spending/Poverty,5312,0.0025775034220336755,0.26852254259164354,bootstrap 797
women,2060909,Testimony re Gender-Based Violence ,4513,0.002189810418606547,0.2482428107557426,bootstrap 797
women,2060909,Women’s Non-Domestic Work,4542,0.0022038818793066552,0.25701171047770194,bootstrap 797
men,776230,Characterization,9263,0.0119333187328498,0.3914156874448289,bootstrap 798
men,776230,Clothing/Makeup/Appearance ,861,0.001109207322571918,0.19913015408408413,bootstrap 798
men,776230,Drugs and Addiction,2361,0.003041624260850521,0.2818026371304888,bootstrap 798
men,776230,Emotions,941,0.0012122695592801103,0.19871015526040722,bootstrap 798
men,776230,Explicit Reference to Defendant’s Gender ,595,0.0007665253855171792,0.16022595199186088,bootstrap 798
men,776230,Figurative/Metaphorical Language,1275,0.0016425543975368126,0.22390628338675092,bootstrap 798
men,776230,Gender and Gender Roles,3698,0.004764051891836182,0.29460749475219883,bootstrap 798
men,776230,Immigration,2113,0.0027221313270551256,0.2795167329599051,bootstrap 798
men,776230,Intimate Partner Relationships,687,0.0008850469577316002,0.1704550304354601,bootstrap 798
men,776230,Mental Health/Mental Disability,3852,0.004962446697499453,0.30848168188592967,bootstrap 798
men,776230,Parenting Language,10268,0.013228038081496463,0.36440161593176157,bootstrap 798
men,776230,Racial Tropes,1201,0.0015472218285817348,0.225449514533629,bootstrap 798
men,776230,Religion ,917,0.0011813508882676526,0.19513799621452046,bootstrap 798
men,776230,Sexual Language,4190,0.005397884647591564,0.3267699611247626,bootstrap 798
men,776230,Sexuality,24,3.0918671012457646e-05,0.04334200389751924,bootstrap 798
men,776230,Socioeconomic Status/Spending/Poverty,1799,0.002317612047975471,0.2541906752713755,bootstrap 798
men,776230,Testimony re Gender-Based Violence ,2557,0.003294126740785592,0.3012912542155715,bootstrap 798
men,776230,Women’s Non-Domestic Work,1474,0.0018989217113484407,0.2395327087055672,bootstrap 798
women,2077528,Characterization,31523,0.015173321370397895,0.44136504533981313,bootstrap 798
women,2077528,Clothing/Makeup/Appearance ,2760,0.0013285019503948923,0.2179273631093034,bootstrap 798
women,2077528,Drugs and Addiction,6307,0.0030358194931668792,0.28153360652318615,bootstrap 798
women,2077528,Emotions,3815,0.0018363170075204763,0.24456499227015838,bootstrap 798
women,2077528,Explicit Reference to Defendant’s Gender ,3794,0.001826208840506602,0.2473117838130769,bootstrap 798
women,2077528,Figurative/Metaphorical Language,4437,0.002135711287645702,0.25531578850587094,bootstrap 798
women,2077528,Gender and Gender Roles,16570,0.007975825115233103,0.3811916340550521,bootstrap 798
women,2077528,Immigration,4644,0.002235348933925319,0.2532946036772026,bootstrap 798
women,2077528,Intimate Partner Relationships,3963,0.0019075555179039704,0.2502449137039654,bootstrap 798
women,2077528,Mental Health/Mental Disability,14264,0.006865852108852444,0.36285129283299256,bootstrap 798
women,2077528,Parenting Language,52402,0.025223246088620706,0.5031912313514239,bootstrap 798
women,2077528,Racial Tropes,3440,0.0016558140251298659,0.23322698117591406,bootstrap 798
women,2077528,Religion ,3983,0.0019171823436314698,0.2485902524320442,bootstrap 798
women,2077528,Sexual Language,12711,0.00611832909111213,0.3478938434044032,bootstrap 798
women,2077528,Sexuality,564,0.000271476485515478,0.128429468979906,bootstrap 798
women,2077528,Socioeconomic Status/Spending/Poverty,5504,0.0026493024402077852,0.2717721904045022,bootstrap 798
women,2077528,Testimony re Gender-Based Violence ,4974,0.002394191558429056,0.25685961107734717,bootstrap 798
women,2077528,Women’s Non-Domestic Work,4400,0.0021179016600498283,0.2529671867617325,bootstrap 798
men,776099,Characterization,9515,0.012260033835889493,0.3972785266474955,bootstrap 799
men,776099,Clothing/Makeup/Appearance ,809,0.0010423927875180873,0.19674392000141552,bootstrap 799
men,776099,Drugs and Addiction,2596,0.0033449340870172492,0.2927573878313899,bootstrap 799
men,776099,Emotions,993,0.0012794759431464285,0.20349103294772977,bootstrap 799
men,776099,Explicit Reference to Defendant’s Gender ,601,0.0007743857420251797,0.16013850510856212,bootstrap 799
men,776099,Figurative/Metaphorical Language,1345,0.0017330263278267333,0.23025170208174378,bootstrap 799
men,776099,Gender and Gender Roles,3735,0.004812530360173122,0.2967341035573055,bootstrap 799
men,776099,Immigration,1901,0.0024494297763558515,0.2664447957790524,bootstrap 799
men,776099,Intimate Partner Relationships,606,0.0007808282190802978,0.15887514195582017,bootstrap 799
men,776099,Mental Health/Mental Disability,4005,0.005160424121149493,0.31374804043101423,bootstrap 799
men,776099,Parenting Language,10826,0.013949251319741424,0.37074429056390734,bootstrap 799
men,776099,Racial Tropes,1284,0.0016544281077542943,0.23429164778793116,bootstrap 799
men,776099,Religion ,891,0.0011480494112220219,0.19085233135367563,bootstrap 799
men,776099,Sexual Language,4234,0.005455489570273896,0.32704998378606615,bootstrap 799
men,776099,Sexuality,22,2.834689904251906e-05,0.04213296096926384,bootstrap 799
men,776099,Socioeconomic Status/Spending/Poverty,1812,0.002334753684774752,0.25511337687360464,bootstrap 799
men,776099,Testimony re Gender-Based Violence ,2694,0.003471206637297561,0.3070506769667965,bootstrap 799
men,776099,Women’s Non-Domestic Work,1484,0.001912127189959013,0.2406834192315831,bootstrap 799
women,2077124,Characterization,31059,0.014952886779990024,0.43874459534170024,bootstrap 799
women,2077124,Clothing/Makeup/Appearance ,2418,0.0011641096053966928,0.20791343695938844,bootstrap 799
women,2077124,Drugs and Addiction,6497,0.003127882591506333,0.2830996306774064,bootstrap 799
women,2077124,Emotions,3850,0.0018535243923810036,0.2449223212821606,bootstrap 799
women,2077124,Explicit Reference to Defendant’s Gender ,3933,0.0018934834896712955,0.25040780266301266,bootstrap 799
women,2077124,Figurative/Metaphorical Language,4330,0.0020846131477947395,0.2525300154697612,bootstrap 799
women,2077124,Gender and Gender Roles,16343,0.007868090686930583,0.3794157891502761,bootstrap 799
women,2077124,Immigration,4679,0.0022526339303768094,0.2555171508313455,bootstrap 799
women,2077124,Intimate Partner Relationships,4253,0.0020475426599471194,0.2572732785208549,bootstrap 799
women,2077124,Mental Health/Mental Disability,14320,0.0068941478698431105,0.3626424338851112,bootstrap 799
women,2077124,Parenting Language,53779,0.025891087869573507,0.505096281786811,bootstrap 799
women,2077124,Racial Tropes,3225,0.0015526275754360356,0.22696897922478437,bootstrap 799
women,2077124,Religion ,4233,0.0020379139618048802,0.2542787698208882,bootstrap 799
women,2077124,Sexual Language,13005,0.006261060966990897,0.3503654178405641,bootstrap 799
women,2077124,Sexuality,500,0.0002407174535559745,0.1227786892903263,bootstrap 799
women,2077124,Socioeconomic Status/Spending/Poverty,5492,0.002644040509858824,0.2714855688539687,bootstrap 799
women,2077124,Testimony re Gender-Based Violence ,5128,0.0024687982036700746,0.2589480362218307,bootstrap 799
women,2077124,Women’s Non-Domestic Work,4346,0.0020923161063085304,0.2517685235987854,bootstrap 799
men,777145,Characterization,9443,0.012150885613366875,0.39752363994904394,bootstrap 800
men,777145,Clothing/Makeup/Appearance ,811,0.0010435632989982564,0.1951098891552072,bootstrap 800
men,777145,Drugs and Addiction,2642,0.0033996229789807564,0.29302462881707253,bootstrap 800
men,777145,Emotions,975,0.0012545921288819976,0.20149026318043356,bootstrap 800
men,777145,Explicit Reference to Defendant’s Gender ,504,0.0006485276235451557,0.14818117660720811,bootstrap 800
men,777145,Figurative/Metaphorical Language,1251,0.0016097382084424398,0.22438912859562202,bootstrap 800
men,777145,Gender and Gender Roles,4013,0.005163772526362519,0.30779390418702424,bootstrap 800
men,777145,Immigration,2096,0.002697051386806838,0.27854682483517723,bootstrap 800
men,777145,Intimate Partner Relationships,688,0.0008852916765854506,0.17101600804674966,bootstrap 800
men,777145,Mental Health/Mental Disability,3941,0.005071125722998926,0.31134241335245116,bootstrap 800
men,777145,Parenting Language,10870,0.013987093785586989,0.37284173266363063,bootstrap 800
men,777145,Racial Tropes,1293,0.001663782177071203,0.23148354714523509,bootstrap 800
men,777145,Religion ,855,0.0011001807899426747,0.18967449983257406,bootstrap 800
men,777145,Sexual Language,4263,0.0054854628158194415,0.3302355971428428,bootstrap 800
men,777145,Sexuality,18,2.3161700840898415e-05,0.03799307219991178,bootstrap 800
men,777145,Socioeconomic Status/Spending/Poverty,1774,0.0022827142939863218,0.25442501490278896,bootstrap 800
men,777145,Testimony re Gender-Based Violence ,2480,0.0031911676714126706,0.29974418939891573,bootstrap 800
men,777145,Women’s Non-Domestic Work,1435,0.001846502261482735,0.23750633280389807,bootstrap 800
women,2075676,Characterization,30369,0.014630896151422476,0.43620883546506345,bootstrap 800
women,2075676,Clothing/Makeup/Appearance ,2595,0.001250195117157013,0.21355452733430824,bootstrap 800
women,2075676,Drugs and Addiction,6788,0.0032702599056885565,0.28739544548549334,bootstrap 800
women,2075676,Emotions,3869,0.001863971062921188,0.2455966099607932,bootstrap 800
women,2075676,Explicit Reference to Defendant’s Gender ,3747,0.0018051950304382764,0.24722413378808702,bootstrap 800
women,2075676,Figurative/Metaphorical Language,4082,0.001966588234387255,0.24801668821337083,bootstrap 800
women,2075676,Gender and Gender Roles,15943,0.007680871195697209,0.3753891399728675,bootstrap 800
women,2075676,Immigration,4617,0.002224335589947564,0.2529611093004475,bootstrap 800
women,2075676,Intimate Partner Relationships,3877,0.0018678252289856413,0.2484057775879368,bootstrap 800
women,2075676,Mental Health/Mental Disability,14298,0.0068883582986940155,0.3628640663785768,bootstrap 800
women,2075676,Parenting Language,52822,0.025448094982068493,0.5029078476355832,bootstrap 800
women,2075676,Racial Tropes,3617,0.0017425648318909117,0.23690071271004148,bootstrap 800
women,2075676,Religion ,3846,0.001852890335485885,0.24615109767214757,bootstrap 800
women,2075676,Sexual Language,12443,0.005994673542498926,0.3452232337657666,bootstrap 800
women,2075676,Sexuality,514,0.00024763016964111933,0.12422842139857679,bootstrap 800
women,2075676,Socioeconomic Status/Spending/Poverty,5203,0.0025066532541687626,0.26661290103796437,bootstrap 800
women,2075676,Testimony re Gender-Based Violence ,4632,0.002231562151318414,0.2506573561675926,bootstrap 800
women,2075676,Women’s Non-Domestic Work,4261,0.0020528252000793956,0.25042417820994467,bootstrap 800
men,775926,Characterization,9567,0.012329784025796275,0.39773889220551284,bootstrap 801
men,775926,Clothing/Makeup/Appearance ,847,0.0010915989411361393,0.20033898993967805,bootstrap 801
men,775926,Drugs and Addiction,2206,0.002843054621188103,0.2693896211976032,bootstrap 801
men,775926,Emotions,871,0.0011225297257728185,0.19109864233363466,bootstrap 801
men,775926,Explicit Reference to Defendant’s Gender ,570,0.0007346061351211327,0.15607397698079764,bootstrap 801
men,775926,Figurative/Metaphorical Language,1324,0.00170634828579014,0.22810698117768588,bootstrap 801
men,775926,Gender and Gender Roles,3697,0.004764629616741803,0.29653163852008835,bootstrap 801
men,775926,Immigration,2120,0.002732219309573336,0.2792026152714048,bootstrap 801
men,775926,Intimate Partner Relationships,606,0.0007810023120761515,0.15983959881561374,bootstrap 801
men,775926,Mental Health/Mental Disability,3939,0.005076515028494985,0.3106181035821383,bootstrap 801
men,775926,Parenting Language,10353,0.01334276722264752,0.36481470384755404,bootstrap 801
men,775926,Racial Tropes,1291,0.0016638184569147058,0.2330824585449346,bootstrap 801
men,775926,Religion ,868,0.0011186633776932337,0.19148178945701155,bootstrap 801
men,775926,Sexual Language,4227,0.005447684444135136,0.3299210655004218,bootstrap 801
men,775926,Sexuality,20,2.5775653863899395e-05,0.04012341466885057,bootstrap 801
men,775926,Socioeconomic Status/Spending/Poverty,1438,0.0018532695128143663,0.2299611916267632,bootstrap 801
men,775926,Testimony re Gender-Based Violence ,2756,0.0035518851024453364,0.31044951852085706,bootstrap 801
men,775926,Women’s Non-Domestic Work,1480,0.001907398385928555,0.23860722212721447,bootstrap 801
women,2079961,Characterization,31297,0.015046916745073585,0.4393838441107659,bootstrap 801
women,2079961,Clothing/Makeup/Appearance ,2482,0.0011932916049868243,0.2094629518981378,bootstrap 801
women,2079961,Drugs and Addiction,6984,0.003357755265603538,0.2927607002472206,bootstrap 801
women,2079961,Emotions,3905,0.0018774390481359987,0.2471391789825688,bootstrap 801
women,2079961,Explicit Reference to Defendant’s Gender ,3951,0.0018995548474226198,0.25097423568739413,bootstrap 801
women,2079961,Figurative/Metaphorical Language,4407,0.0021187897273073873,0.25418426707322794,bootstrap 801
women,2079961,Gender and Gender Roles,16026,0.007704952160160696,0.37708689335243123,bootstrap 801
women,2079961,Immigration,4751,0.002284177443711685,0.255285779297924,bootstrap 801
women,2079961,Intimate Partner Relationships,4095,0.0019687869147546515,0.25378010817902874,bootstrap 801
women,2079961,Mental Health/Mental Disability,14552,0.006996285026498093,0.36465122164735425,bootstrap 801
women,2079961,Parenting Language,53027,0.025494228016775314,0.5042783375311883,bootstrap 801
women,2079961,Racial Tropes,3435,0.001651473272816173,0.2322161370859878,bootstrap 801
women,2079961,Religion ,3807,0.0018303227800905884,0.2449297897158658,bootstrap 801
women,2079961,Sexual Language,12309,0.005917899422152627,0.34386491345800185,bootstrap 801
women,2079961,Sexuality,508,0.0002442353486435563,0.12350862899316332,bootstrap 801
women,2079961,Socioeconomic Status/Spending/Poverty,5431,0.0026111066505573903,0.27295909223161685,bootstrap 801
women,2079961,Testimony re Gender-Based Violence ,5093,0.00244860360362526,0.2577631191714045,bootstrap 801
women,2079961,Women’s Non-Domestic Work,4599,0.0022110991504167626,0.25690170592215594,bootstrap 801
men,777154,Characterization,9585,0.012333462865789792,0.39900760570418065,bootstrap 802
men,777154,Clothing/Makeup/Appearance ,812,0.0010448379600439552,0.1946851909907983,bootstrap 802
men,777154,Drugs and Addiction,2595,0.003339106534869537,0.2916222277433285,bootstrap 802
men,777154,Emotions,978,0.0012584378385751087,0.20210294313053953,bootstrap 802
men,777154,Explicit Reference to Defendant’s Gender ,601,0.0007733344999832723,0.16104943832102459,bootstrap 802
men,777154,Figurative/Metaphorical Language,1273,0.00163802798415758,0.2257718356199853,bootstrap 802
men,777154,Gender and Gender Roles,3985,0.005127683831003893,0.3052191677096211,bootstrap 802
men,777154,Immigration,2100,0.002702167138044712,0.278031501848786,bootstrap 802
men,777154,Intimate Partner Relationships,608,0.0007823417237767547,0.16056685894313358,bootstrap 802
men,777154,Mental Health/Mental Disability,3752,0.004827871953306552,0.303164402228739,bootstrap 802
men,777154,Parenting Language,10350,0.013317823751791795,0.36185510734377485,bootstrap 802
men,777154,Racial Tropes,1279,0.0016457484616948506,0.23145008580058843,bootstrap 802
men,777154,Religion ,884,0.0011374836904912025,0.19281650757656332,bootstrap 802
men,777154,Sexual Language,4262,0.005484112543974553,0.32924706095254874,bootstrap 802
men,777154,Sexuality,8,1.029397004969414e-05,0.0251422262468893,bootstrap 802
men,777154,Socioeconomic Status/Spending/Poverty,1881,0.0024203697079343348,0.25903863085342416,bootstrap 802
men,777154,Testimony re Gender-Based Violence ,2464,0.003170542775305795,0.29592765837023693,bootstrap 802
men,777154,Women’s Non-Domestic Work,1377,0.001771849594803604,0.23232415273493776,bootstrap 802
women,2076550,Characterization,30793,0.014828922973200742,0.43751552009406214,bootstrap 802
women,2076550,Clothing/Makeup/Appearance ,2653,0.001277599865160964,0.2152810856565614,bootstrap 802
women,2076550,Drugs and Addiction,6640,0.0031976114227926125,0.285376579905225,bootstrap 802
women,2076550,Emotions,3826,0.0018424791119886351,0.24454457927389375,bootstrap 802
women,2076550,Explicit Reference to Defendant’s Gender ,3770,0.0018155113048084562,0.24676013580700365,bootstrap 802
women,2076550,Figurative/Metaphorical Language,4139,0.0019932098914064193,0.24904947028703275,bootstrap 802
women,2076550,Gender and Gender Roles,16405,0.007900122799836266,0.3788507097748799,bootstrap 802
women,2076550,Immigration,4717,0.002271556186944692,0.2549174957285872,bootstrap 802
women,2076550,Intimate Partner Relationships,3991,0.00192193782957309,0.25166761469631793,bootstrap 802
women,2076550,Mental Health/Mental Disability,14658,0.007058823529411765,0.3665780828641713,bootstrap 802
women,2076550,Parenting Language,54501,0.02624593677012352,0.5079829248613069,bootstrap 802
women,2076550,Racial Tropes,3486,0.0016787459969661218,0.23375887702385284,bootstrap 802
women,2076550,Religion ,3825,0.0018419975440032747,0.24536699637103138,bootstrap 802
women,2076550,Sexual Language,12667,0.006100021670559341,0.3472437330459802,bootstrap 802
women,2076550,Sexuality,556,0.0002677517998603453,0.1282267040970054,bootstrap 802
women,2076550,Socioeconomic Status/Spending/Poverty,5531,0.0026635525270280033,0.27174046510669114,bootstrap 802
women,2076550,Testimony re Gender-Based Violence ,5021,0.0024179528544942333,0.2584298428978345,bootstrap 802
women,2076550,Women’s Non-Domestic Work,4366,0.002102525824083215,0.2530763746642069,bootstrap 802
men,775041,Characterization,9234,0.01191420840961962,0.3922887552071568,bootstrap 803
men,775041,Clothing/Makeup/Appearance ,901,0.0011625191441485031,0.20420910347043478,bootstrap 803
men,775041,Drugs and Addiction,2615,0.003374015052106921,0.2924433852964535,bootstrap 803
men,775041,Emotions,846,0.0010915551564368853,0.1894109713861645,bootstrap 803
men,775041,Explicit Reference to Defendant’s Gender ,576,0.0007431864894889431,0.1570588859164961,bootstrap 803
men,775041,Figurative/Metaphorical Language,1307,0.0016863623988924458,0.22800268332993612,bootstrap 803
men,775041,Gender and Gender Roles,3590,0.004632013016085601,0.29090226140009895,bootstrap 803
men,775041,Immigration,2032,0.0026217967823637714,0.2732252600859942,bootstrap 803
men,775041,Intimate Partner Relationships,628,0.0008102797142344727,0.16229847663524619,bootstrap 803
men,775041,Mental Health/Mental Disability,3721,0.004801036332271454,0.30547459861131554,bootstrap 803
men,775041,Parenting Language,10453,0.013487028428173477,0.36780557692064975,bootstrap 803
men,775041,Racial Tropes,1247,0.0016089471395706806,0.22866739052900978,bootstrap 803
men,775041,Religion ,878,0.0011328432947418266,0.19204393966856717,bootstrap 803
men,775041,Sexual Language,4036,0.00520746644371072,0.32045509065256716,bootstrap 803
men,775041,Sexuality,18,2.3224577796529473e-05,0.03758623194999359,bootstrap 803
men,775041,Socioeconomic Status/Spending/Poverty,1707,0.0022024641277042117,0.24818678095023133,bootstrap 803
men,775041,Testimony re Gender-Based Violence ,2595,0.0033482099656663325,0.3032077307184183,bootstrap 803
men,775041,Women’s Non-Domestic Work,1490,0.0019224789398238286,0.24087226404613454,bootstrap 803
women,2072381,Characterization,31009,0.014962982192946181,0.43962496081692265,bootstrap 803
women,2072381,Clothing/Makeup/Appearance ,2675,0.0012907858159286348,0.21518011442797394,bootstrap 803
women,2072381,Drugs and Addiction,6712,0.003238786690285232,0.28652298545976757,bootstrap 803
women,2072381,Emotions,3778,0.0018230238551694886,0.2447814282001782,bootstrap 803
women,2072381,Explicit Reference to Defendant’s Gender ,3919,0.001891061537429652,0.2505338661274937,bootstrap 803
women,2072381,Figurative/Metaphorical Language,4237,0.002044508225080234,0.251049253402092,bootstrap 803
women,2072381,Gender and Gender Roles,16511,0.00796716433898979,0.38151718018054975,bootstrap 803
women,2072381,Immigration,4856,0.002343198475569888,0.25830087243300126,bootstrap 803
women,2072381,Intimate Partner Relationships,4144,0.0019996323069937432,0.2549599895966781,bootstrap 803
women,2072381,Mental Health/Mental Disability,13821,0.006669140471756882,0.3600331905044445,bootstrap 803
women,2072381,Parenting Language,52160,0.025169117068724333,0.5024515195157819,bootstrap 803
women,2072381,Racial Tropes,3529,0.0017028722035185614,0.23524715287149717,bootstrap 803
women,2072381,Religion ,3874,0.001869347383516834,0.24669519731923695,bootstrap 803
women,2072381,Sexual Language,12946,0.006246920812340974,0.3509836898728276,bootstrap 803
women,2072381,Sexuality,566,0.00027311580254789055,0.1288926908298844,bootstrap 803
women,2072381,Socioeconomic Status/Spending/Poverty,5519,0.002663120343218742,0.2729101074451422,bootstrap 803
women,2072381,Testimony re Gender-Based Violence ,4991,0.0024083409373083426,0.25715377947632356,bootstrap 803
women,2072381,Women’s Non-Domestic Work,4390,0.0021183363483838155,0.25284446934846,bootstrap 803
men,777050,Characterization,9456,0.012169101087446111,0.39634044921945083,bootstrap 804
men,777050,Clothing/Makeup/Appearance ,884,0.001137635930763786,0.20302275658386248,bootstrap 804
men,777050,Drugs and Addiction,2666,0.003430924650923364,0.2958677069606241,bootstrap 804
men,777050,Emotions,928,0.0011942603436072325,0.19657820756527192,bootstrap 804
men,777050,Explicit Reference to Defendant’s Gender ,535,0.0006885013834373592,0.15154667079588616,bootstrap 804
men,777050,Figurative/Metaphorical Language,1357,0.0017463483688308344,0.23300049788990296,bootstrap 804
men,777050,Gender and Gender Roles,4084,0.005255775046650795,0.307482471471036,bootstrap 804
